Smile,Label
c12ccc3c4ccccc4c([N+](=O)[O-])c4c3c1c(ccc2)CC4,1
C(C=O)(O)=O,1
c1cc(Oc2c(Cl)cc(Cl)cc2)ccc1N,1
C(C)(=O)CCOOCCC(C)=O,0
c1c(C(c2ccccc2)c2ccccc2)cccc1,0
[C@H]1(CO)CC[C@@H](n2cnc3c(N)ncnc23)O1,1
c1c(C(O)=O)ccc(CN(C)N=O)c1,0
C(CCCC(N)C(O)=O)NCC(N)C(=O)O,0
C1C2(C=O)C1(C)C1C(O)(CC(C)(C)C1)C=C2C=O,1
c1(Cl)c2c(ccc1)cccc2,1
CC(C)NC(=O)c1ccc(CNNC)cc1,0
CCN1C(=O)C(=O)NCC1,0
c1cccc2cccc([N+]([O-])=O)c12,1
c1([N+]([O-])=O)cc(/C=C/C(=O)O)ccc1,1
O=[N+]([O-])c1cccc2c1c1c(cccc1)o2,1
n1c2c(=O)n(C)c(=O)n(C)c2[nH]c1,0
c1c2c(ccc1)c([N+](=O)[O-])c1ccccc1c2[N+](=O)[O-],0
Oc1c2ccccc2c(O)cc1,1
COP(=O)(OC)OC=C(Cl)Cl,1
CC(CC(c1ccc(OCCOCC[N+](C)(Cc2ccccc2)C)cc1)(C)C)(C)C,0
c12c3c4c(cc1)cc1c5c4c(cc3ccc2)ccc5ccc1,1
c1cc2c(nc1)C1OC1C1OC12,0
O(CCC)C(c1ccc(O)cc1)=O,0
N(C(C)=O)=C1C=CC(=O)C=C1,0
C(CF)(F)(F)F,0
c1cccc2c1-c1ccc3c4c(c5c6c7c(ccc63)-c3c(cccc3)C(=O)c7cc5)ccc(c41)C2=O,1
c1c(Cl)cc(N)cc1Cl,0
C1COCCOCCOCCOc2ccccc2O1,0
c1(O)c(C(C)(C)C)cc(OC)cc1[N+](=O)[O-],0
N(C(OC)=O)c1nc2c(ccc(C(c3ccc(F)cc3)=O)c2)[nH]1,0
c1c(O)c2c(cc1OC)C1=CC(O)C(O)CC1(C)OC2=O,0
O=C1C=CC2=[N+]([O-])C(c3ccccc3)(c3ccccc3)/C(=N/c3ccccc3)C2=C1,0
ClCC1=CC(=O)OC1O,1
N(=[N+]=[N-])CCC(C)c1ccccc1,1
c1c(N(C(C)=O)O)ccc(OCC)c1,1
CC(c1ccc(Oc2sccn2)cc1)C(=O)O,0
OC(=O)CC,0
C(OCC)(=O)c1ccc(N(C=O)O)cc1,0
C(N=C=S)C,0
c12ccc3c(c1[nH]cc2)nccc3,0
O(O)[C@H]1c2c(cccc2)CCC1,1
BrC(=C)CBr,1
C1C(N2C(=O)c3ccccc3C2=O)C(=O)NC(=O)C1,0
c1([N+](=O)[O-])ccccc1C(O)=O,1
c1cc(C)cc(O)c1O,0
C(OC(=O)c1c(C(=O)OCCCCCCCC(C)C)cccc1)CCCCCCC(C)C,0
CC(C)(c1c([N+](=O)[O-])c(C)c(C)c(C)c1[N+]([O-])=O)C,0
c1ccc(N)cc1Cl,0
C(C)/C=C/C=C/C=C/C=C/C=C/OCC(C)O,1
O=C1/C(=C\C)CC(=C)[C@@](CO)(O)C(=O)OCC2=CCN3[C@H]2[C@H](CC3)O1,1
c1cccc2c1C(=O)c1c(N)ccc(OC)c1C2=O,1
c1c(Sc2ccc(N)cc2)ccc([N+]([O-])=O)c1,1
C1(=O)c2c(O)c3c(c(O)c2C(=O)c2c1cccc2OC)[C@@H](O)C[C@](O)(C(=O)C)C3,1
C[Si](N=[N+]=[N-])(C)C,1
c1ccccc1C(c1ccccc1)(OC(=O)NC1CCCCC1)C#CC,1
c1c(P(c2ccccc2)c2ccccc2)cccc1,0
c12c(cccc1)cc(C(=O)NO)cc2,1
n1c2cc(C#N)ccc2[nH]c1N,1
O1OC2(C)c3c(cccc3)OC12,1
Clc1c(Cl)c(Cl)c(O)cc1,0
c1c2c(c(O)cc1C)C(=O)c1c(O)cccc1C2=O,1
[N+]([O-])(c1cccc(CO/N=C/c2n(Cc3ccc(Cl)cc3)c3ccc([N+]([O-])=O)cc3n2)c1)=O,0
C(CCN(N=O)/C(C=O)=N/O)C,1
CNc1ccc([N+](=O)[O-])cc1,1
C1O[C@H]1CCCC[C@@H]1OC1,1
C(CC=O)(C)C,0
c1c2c(c3c(c1)C(O)C(O)C1C3O1)c1c(c3c2cccc3)cccc1,1
c1(NC(=O)C)ccc(Nc2ccc([N+]([O-])=O)cc2)cc1,1
CC(C)O,0
CCl,1
C1(=O)NC(=O)NC1,0
c1(O)c(O)ccc2c1C(=O)c1c(c(O)ccc1O)C2=O,1
O1C[C@@H]1COC,1
C[N+](C)(CCN(Cc1ccc(OC)cc1)c1ccccn1)[O-],0
c1c(C)ccc(N(c2ccc(C)cc2)N)c1,1
c1(-c2cc(C)nc(C)c2)c(F)cc2n3c(cc(=O)[nH]c3=O)n(C3CC3)c2c1,1
C(=O)(CCl)O,0
C(C(Br)CCl)Cl,1
c1sc(N)nc1/C(C(=O)NC1C(=O)N2C1SCC(/C=C/c1scnc1C)=C2C(OCOC(C(C)(C)C)=O)=O)=N/OC,0
N(=O)N(C)C(=O)c1c(N(C)N=O)ncn1C,1
c1cc2c(cc1)cc1c3c(ccc1)-c1c(cccc1)-c23,1
c1ccc(NC(c2csc([N+]([O-])=O)c2)=O)c(C)c1,1
C(=N)(S)C,0
c12c(c(OC)ns1)ccc(N)c2,1
c1c([N+]([O-])=O)c(O)ccc1,0
n1c(C)cnc2c1c1c(cc2C)n(C)c(N)n1,1
c1c(/C=C/c2ccccc2)ccc(N)c1,1
c12c3c(cc(C)c1c1ccccc1cc2)CCC3=O,1
c1c2ccc3ccc([N+]([O-])=O)c4ccc(c5c1C(O)CCC5)c2c43,1
C(CC)CCCC1OC1,0
c12c3c(nc4c5ccccc5ccc4c3)ccc1cccc2,1
O=C(NN)N,0
C1CC(n2c3c4c(ccc3)C3CC(C)CN(C)C3Cc4c2)CC1,1
Oc1n(N)nnc2c3ccccc3nc1-2,1
OC(C(CN=[N+]=[N-])O)C(O)C(O)CO,1
[O-][N+](c1oc(/C=N/NC(N)=O)cc1)=O,1
C(\c1ccc(Oc2ccccc2)cc1)=N/N1N=Nc2c([nH]c3ccccc23)C1,0
c1cc(C#N)cc(/C=C/c2ccc(N)cc2)c1,1
COc1c(Nc2c3ccccc3nc3c2cccc3)ccc(O)c1,1
c1c2c(ccc1)c(C)c1c(c2C)-c2ccccc2C2NC12,1
c12oc(=O)ccc1cccc2,1
n1cccc2c(Cl)nncc12,0
N(C)(C(N(N=O)CC)=O)C,1
C1CCCCCN(N=O)CCCCCC1,1
[N+](c1c(N)c(C)c(C)c(N)c1)(=O)[O-],1
c1c(CN(N=O)C)ccc(C)c1,0
c1(C)ccc([N+](=O)[O-])cc1N=O,1
Cc1c(N)c(C)ccc1,1
c1(N)ccc([N+]([O-])=O)cc1C,1
C(C)(C(O)=O)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0
c1(NC(=O)C)ccc(Oc2ccc(N)cc2)cc1,1
N(c1ccccc1)N,1
C1(=O)c2c(cccc2)CCc2c1cccc2,0
CC(N)(C)C,0
C1=CC(=O)OC1=O,0
c12cc3c4c(c1cco2)ccc1c4c(ccc1)cc3,1
c1ccc(C)c2c1cccn2,1
C(C)[C@@H](CCCC)COC(=O)c1cccc(C(=O)OC[C@H](CCCC)CC)c1,0
c1(OC2OC2)ccccc1,1
CC(C)(c1c(O)ccc(O)c1)C,0
COc1c(O)c2c3c(c1)CC[N+](C)(C)C3Cc1cc(O)c(OC)cc1-2,0
C(=C/CC)\C=C\C=C\C=C\OCC(CO)O,1
c1cc(-c2cc(N=O)ccc2)ccc1,1
c1cccc2nsc(N(C(=O)CCCl)CC)c12,1
c12c(C)cc3c(c1ccc1c2C2OC2C(O)C1O)CCC3,1
Cc1n(C)n(-c2ccccc2)c(=O)c1C(C)C,0
S(Cc1ccccc1)SCc1ccccc1,1
c1(C)c(N)cc2nc3c(cc2c1)cc(C)c(N)c3,1
c12ccc3c4c1c(ccc4ccc3[N+](=O)[O-])cc1c2CCCC1,1
C(Cl)CN(N=O)C(NCCO)=O,1
[N+]([CH2-])(=O)[O-],0
N(=Nc1c(N)cc(N)c(C)c1)c1ccccc1,1
c1c(O)c(C)cc(C2(c3cc(C)c(O)cc3C)c3c(cccc3)S(=O)(=O)O2)c1C,0
c1cc(S(N(CC)CC)(=O)=O)ccc1NC(=O)C,0
c1c(N(C)C)cc2c(cc3ccc(N(C)C)cc3n2)c1,1
c1cc2c(c(NC(=O)c3ccccc3)c1)C(=O)c1c(c(Cl)ccc1)C2=O,1
O([PH]1(Oc2ccc(C(=O)O)cc2)N[PH](OC2=CCC(C(=O)O)C=C2)(Oc2ccc(C(O)=O)cc2)N[PH](Oc2ccc(C(O)=O)cc2)(Oc2ccc(C(O)=O)cc2)N1)c1ccc(C(=O)O)cc1,0
C(CCCCc1c(C(OS(=O)(=O)O)CO)cccc1)CCCC,0
S(=O)(=O)(c1cc2c(cc(O)cc2)c(S(=O)(O)=O)c1)O,0
IC(I)I,1
ClCBr,1
c1cc(C2(c3ccccc3)C(=O)NC(=O)N2)ccc1O,0
c1(NC(=O)CCCC)c2c(ccc(Cl)c2)ns1,0
C(COC(=O)C=C)CCCOC(=O)C=C,0
c12cc(OC)c(OC)cc1[C@@H]1N(C[C@H](CC)[C@H](C[C@@H]3c4cc(OC)c(OC)cc4CCN3)C1)CC2,0
c1c(O)ccc(C)c1NCC,1
c12ccc(C)cc1c1c3c(c2)ccc2cccc(cc1)c32,1
c1cc2[nH]ccc2cc1,0
O(c1ccc(OC)cc1)C,0
c1ccc([C@H]2CCCN2N=O)cn1,1
C(CO)CCCCCC,0
Clc1c(Cl)c([N+](=O)[O-])ccc1,0
C(=C/C=O)\C=O,1
Nc1c(N)cccc1,1
c12c(c(C)ccc1)cc(C)c1c3ccccc3ccc21,1
c1ccc2c3c4c(cc2)c2c(c([N+](=O)[O-])c4ccc13)CCC=C2,0
C1(=O)c2ccccc2CN2C(=O)c3c(cccc3)CN12,0
O1c2c(cc([N+](=O)[O-])cc2)Oc2ccccc21,1
CC1CS1,0
s1cc(C(=O)N)cc1[N+]([O-])=O,1
c12c3c(ccc1cccn2)cccn3,0
c1cccc2c1cc1c(cc3cccc4c3c1C=C4)c2,1
C(\C)=C/C,0
O[C@H]([C@H]1OC1)c1cc2c(cc1)OCO2,1
c1ccc2c3c1cc1c(ccc4ccccc41)c3C1C2O1,1
c1cc(Cc2ccc(N)cc2)ccc1NC(=O)C,0
OC(C1CC1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
[O-][N+](c1cc2c(Cl)nsc2cc1)=O,1
c1c2c3c(cc1)cccc3-c1cc3c(nc1-2)ccc([N+](=O)[O-])c3,1
c1cc2c(cc1)C(=O)c1ccccc1C2,1
c1cc(Cl)c(N)cc1N,1
c1ccnc(F)c1,1
c1c2c(ccc1)cc1c(O)c(O)ccc1c2O,1
c1(NC(=O)C)ccc(Oc2ccc(NC(C)=O)cc2)cc1,0
O=C(OC)C(=C)C#N,1
c1c(Oc2ccc(N=O)cc2)cccc1,1
c1([N+](=O)[O-])ccccc1,0
S=C=O,1
C(SCC(N)C(=O)O)(F)(C(Br)Cl)F,1
C([C@H](O)C)N(C[C@@H](C)O)C[C@H](O)C,0
CN(C(c1ccccc1)C)C,0
[O-][N+](c1nc(Cl)n(C[C@@H](COC)O)c1)=O,1
c1([N+]([O-])=O)cc2c(c3cc([N+]([O-])=O)ccc13)c([N+]([O-])=O)ccc2,1
c1c(N(C)C(C)=O)ccc(N=Nc2ccc(N(C)C)cc2)c1,1
c1cc2cc3c(cc4c5c3cccc5C=C4[N+](=O)[O-])cc2cc1,1
c1(C(=O)OC[C@H](CC)CCCC)c(C(O)=O)cccc1,0
N(c1nc(-c2ccc(N)cc2)cs1)N,1
N(N=NCc1ccccc1)c1ccc(C)cc1,1
C(CO)(C(C(C(C=O)NC(C)=O)OC(C)C(NC(C)C(=O)NC(C(=O)N)CCC(NC(C(O)=O)CCCCNC(=O)CCCCCCCCCCCCCCCCC)=O)=O)O)O,0
O1[C@@H](C)C1,1
C1(=N\c2ccc([N+]([O-])=O)cc2)\C=C(O)C(c2sc(NC(=O)c3ccccc3)nn2)=CC1=O,1
c1(C)c([N+](=O)[O-])cccc1[N+]([O-])=O,1
FC(F)(C(=O)C(F)(F)F)F,0
CN(C)C(=O)Nc1cc(C(F)(F)F)ccc1,0
N(C(C)C)CC(O)COc1ccc(CCOC)cc1,0
c12c(S(=O)(=O)O)ccc3c1c1c(cccc1cc2)cc3,1
c1cc(C2(C)OC2)ccc1-c1ccccc1,1
Cl/C(=C(/Cl)C(O)=O)C=O,1
C(O)(CCCCC)=O,0
O1c2cc(Cl)ccc2Oc2cc(Cl)ccc21,0
c1(Cl)c(N)c(Cl)cc([N+](=O)[O-])c1,1
C1(C(=O)OCC[N+](C(C)C)(C(C)C)C)c2c(cccc2)Oc2c1cccc2,0
c12ccc(C)cc1C(=O)c1ccccc1C2=O,0
c1ccc(Sc2ccc(NC(C)=O)cc2)cc1,1
C(C#N)CN(c1ccc(N=Nc2ccc3ncsc3c2)cc1)C,1
c1cc(C(=C(Cl)Cl)c2ccc(Cl)cc2)ccc1Cl,0
c1(NC(OCCN2CCCCC2)=O)ccccc1OCCCCCCC,0
C(Cl)(F)(C(F)(Cl)F)C(F)(F)C(F)(Cl)C(C(Cl)(F)C(F)(C(=O)O)F)(F)F,0
c12ccccc1c(N=Nc1c(OC)cccc1)c(O)cc2,1
N(C=O)(c1ccc2ccccc2c1)O,1
c1ccoc1C(C)=O,1
CCCCNCC,0
O=[N+](c1ccc2c3c(ccc2)-c2ccccc2-c13)[O-],1
c12ncn(C)c1ccc([N+](=O)[O-])c2,0
c1ccccc1-c1c(OC)cccc1,0
C(CC(CC(C)C)=O)(C)C,0
c1c(Br)ccc(/C=C/C(c2ccccc2)=O)c1,0
N([PH]1(NC)N[PH](NC)(NC)N[PH](NC)(NC)N1)C,0
c1(CCc2ccccc2)ccc(N)cc1,1
c1[nH]cc2c3c(nc-2c1)c(NC(=O)OCC)ccc3,0
CC1c2c(cccc2)-c2ccc(F)cc21,1
c1c2c(c(N)cc1)C(=O)c1c(c(N)ccc1)C2=O,1
c12c3c(cccc3)n(CC)c1ccc(N)c2,1
CC1c2cccc(C)c2N(C)C2=Nc3ccccc3C12,1
c12c(NCCO)ccc(NC)c1C(=O)c1c(cccc1)C2=O,1
N(=O)N(CCCC)CCC(=O)OC,1
c1c(Cl)ccc([N+]([O-])=O)c1N,1
C(=O)COC,1
O=[N+](c1ccc(-c2csc(C)n2)o1)[O-],1
N(c1ccc([N+]([O-])=O)cc1)=NN(C)C,1
c1(C)ccc(C)cc1NO,1
c1c2c(c3ccccc3c1)[C@@H]1[C@H](c3c-2cccc3)N1,1
N1(N=O)CN2CN(N=O)CN(C1)C2,1
c1cccc2c(O)c3c(ccc4nc(NN)sc43)nc12,1
[C@H](Cl)(Br)C(O)=O,1
NC(C1CO1)=O,1
c1cc(-c2ccc(OC(C)(C(OC)=O)C)cc2)ccc1Cl,0
c12c([s+]c3cc(N)ccc3n1)cc(N)cc2,1
c1cc2c(cc1[N+]([O-])=O)C(=O)c1c-2ccc([N+](=O)[O-])c1,1
COc1cccc2c3c4c(cc5c3OCO5)C(=O)N([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c4cc21,0
C(N[C@H](C(O)=O)CS)(C)=O,1
c1cc2c(ccc3c(C)c4c(nc23)C=C(C)C(O)C4O)cc1,1
N(=O)OCCCC,1
ClC[C@H]1O[C@@H](CCl)O[C@@H](CCl)O1,1
c1c(F)nc2ccccc2c1,0
N1(c2ccccc2)CCNCC1,0
CC(C)(C)OC,0
c1ccc(S(=O)(=O)NCCN(C)C)c2ncccc12,0
c1(-c2ccccc2)oc2cc(O)cc(O)c2c(=O)c1O,0
c1ccc(-c2ccccc2O)c(O)c1,0
c1c(OC)c(OC)cc(C=O)c1,0
c1cc(CCl)ccc1CCl,0
Nc1c(C)c2c3cc(O)ccc3[nH]c2c(C)c1,1
Clc1c(=O)n(S(=O)(c2ccc(C)cc2)=O)ncc1Cl,0
[O-][N+](N(C)COC(C)=O)=O,1
c12c(c(C(C)C)c(N)cc1)Cc1ccccc1-2,1
Cc1cccc2c1C(C)c1c-2cccc1,1
[O-][N+](=O)OC(CO[N+]([O-])=O)CO[N+]([O-])=O,1
c1c(OP(OCC)(OCC)=S)ccc(S(C)=O)c1,0
CCCCON(OC(C)=O)C(=O)c1ccc(OC)cc1,1
C1C[C@@H](Br)[C@H](Br)CC[C@H](Br)[C@H](Br)CC[C@@H](Br)[C@H]1Br,0
[O-][N+](=O)c1ccc(/C=C/C(N(C)C)=O)o1,1
C(CNc1c2c(nc3cccc([N+]([O-])=O)c31)cccc2)CN(C)C,1
C12OC1c1ccccc1-c1ccc3c(c12)cccc3,1
C(N(CC)C(=O)/C(=C(/C)OP(=O)(OC)OC)Cl)C,1
C(C(CS/C(=C(\Cl)C(Cl)=C(Cl)Cl)Cl)N)(=O)O,1
c1(-n2c(-c3ccc(F)cc3)c(C)c(=O)cc2-c2ccccc2)c(Cl)c(OC)cc(OC)c1,0
c12nc3ccc(C)cc3c(N)c1cc(C)cc2,1
FC(F)C(F)C(F)(F)F,0
Oc1c(C(c2ncc([N+](=O)[O-])n2C)O)c(C)ccc1C(C)(C)C,0
c1c2[s+]c3cc(N(C)C)ccc3nc2ccc1N(C)C,1
C(CO)(O)CO/C=C/C=C/C=C/C=C/C=C/C=C/CC,1
N(C(C)=O)c1cccc(N=Nc2c(C)c(NC(=O)C)ccc2)c1C,0
CNC(=O)NC,0
C(C[C@@H](CC)COCCC#N)CC,0
N(CCCCCCCCCCCC(=O)O)C(C1C(C)(C)N(O)C(C)(C)C1)=O,0
c1cc2ccccc2c2c(C)cc3c(c12)CCCC3=O,1
C(c1ccc(O)c(OC)c1)=O,0
O=S(NCC)(c1ccc(C)cc1)=O,0
C(CC#N)[C@H](C#N)C,1
c1cccc2nc3c(c(C)c12)ccc1ccccc13,1
c1(COC(C2C(C)(C)SC3C(NC(=O)C(N)c4ccccc4)C(=O)N32)=O)oc(=O)oc1C,0
c12c(cc3oc(=O)ccc3c1OCC1C(C)(C)O1)occ2,0
C1Cc2ccccc2N(CCCNC)c2ccccc21,0
[O-][N+](=O)c1ccc(Nc2ccc(Cl)cc2)cc1,1
c1(NN=C(C(=O)OCC)C(=O)OCC)ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1,0
c1(C)c(C)c(C)ccc1C,0
C(C)(C(OC(C)=O)N(C)N=O)=O,1
c1ccc2c(cc3cc4c5c(cccc5C([N+](=O)[O-])=C4)c3c2)c1,1
C1CN2CCCc3c4oc(=O)cc(C)c4cc(c32)C1,1
C1(=O)c2ccccc2C(=O)c2cc(O)c(C=O)c(O)c21,0
C(C(C)(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O)CCCC,0
N(c1ccc(O)cc1)C(=O)C,0
O=[N+]([O-])C([N+]([O-])=O)([N+](=O)[O-])[N+](=O)[O-],1
C(N=[N+]=[N-])C(C(OC(C)(C)C)=O)NC(=O)OC(C)(C)C,1
c1(C(O)=O)c2n(c3c(c1=O)cc(F)c(N1CCN(Cc4c(C)oc(=O)o4)CC1)c3)C(C)S2,0
C(c1cccc([N+]([O-])=O)c1)C(O)=O,0
c1(C)c(C)cc(C)cc1C,0
CC(N)=O,0
C(\Cl)(C(=O)O)=C(\C=O)CCl,1
O=c1c(Cl)c(Cl)cnn1C(C)=O,0
c12c(cc(Cl)cc1)nsc2NC(CCl)=O,1
Clc1c([N+](=O)[O-])c(Cl)c(Cl)cc1Cl,0
c1c(OC[C@H]2CO2)ccc(C(C)(C)C)c1,1
c1cc2cc(NO)[nH]c2cc1,1
Cc1nc2c(nc1)c1nc(N)n(C)c1c(C)c2C,1
C1N(N=O)CC(C)N(C(c2ccccc2)=O)C1C,0
S(c1cc(C)c(N)cc1)(O)(=O)=O,0
c12c(cccc1)C(=O)c1c(cc(O)c(C(O)=O)c1O)C2=O,0
c1(C)c([N+]([O-])=O)c(N)cc(C)c1N,0
CC(O)(C)C,0
CC(C)CC(=O)Nc1c2c(ccc(Cl)c2)ns1,0
CC1(C)[C@@H](C(OCN2C(=O)C3=C(CCCC3)C2=O)=O)[C@@H]1C=C(C)C,1
NCN,1
ClC1(Cl)C2(Cl)C(CCl)C(CCl)C1(Cl)C(Cl)=C2Cl,0
[C@@H]1(C)C[C@H](N(C)C)[C@@H](O)[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@](OC)(C)[C@@H](O)[C@@H](C)O3)[C@@H](C)C(=O)O[C@@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]2(O)C)O1,0
O(CCCC)CCOCCO,0
c12c(cc(N(O)C(CCCCCCCCCCCCC)=O)cc1)Cc1c-2cccc1,1
C(COP(O)(OCC(CBr)Br)=O)(Br)CBr,1
O=Cc1oc(CO)cc1,1
Cn1ccc2c1c1c3cc(O)ccc3ccc1cc2,1
c1c(C(=O)OCC(CCCC)CC)ccc(C(OCC(CCCC)CC)=O)c1,0
NC[C@H](O)C,1
C12c3c(cccc3)-c3ccccc3C1N2Cl,1
c12c(NCCCN(CC)CCCl)c3ccc(Cl)cc3nc1ccc(OC)c2,1
c12c(cccc1)-c1c3c(c(CCl)ccc3-2)ccc1,1
C1(C)(C)C(=O)NC(C(O)=O)CSS1,0
O=[N+]([O-])c1c2oc3c(c2ccc1)cccc3,1
C1CC(=O)c2c(=O)oc3c(c(OC)cc4c3C3CCOC3O4)c21,1
ClC(c1ccc([N+]([O-])=O)cc1)=O,1
C(C(COc1cccc2[nH]c3c(cccc3)c21)O)NC(C)C,0
C12(Cl)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C(Cl)(C3(Cl)C1(Cl)C4(Cl)Cl)C2=O,0
c1ccc(O)c(C=O)c1,0
c1c(O)c2c(cc1)C(=O)c1cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,1
c1c(N)cccc1OCC,1
C[S+](CCC(Nc1ccc(OC[C@H](O)COCC)cc1)=O)C,0
c1c(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc(O)c1O,1
C(=C)C(OCC(C)(C)C)=O,0
c1(N)c([N+]([O-])=O)cc2c(c3ccccc3[nH]2)c1,1
c1ccc2c(c1)C(=O)c1c(c([N+](=O)[O-])c(C)cc1)C2=O,1
c1(O)cc(Cl)c(Cl)cc1,0
c1ccccc1COCc1ccccc1,0
c1c(C)ccc(CC[C@H]2CO2)c1,1
O1C2C1C(O)C(O)c1ccc3c(c12)c1c(cc3)c2ccccc2cc1,1
O=C(O)c1ccc2c(c1)C(=O)OC2=O,0
c1(N)c2ccccc2[n+](C)c2c1cccc2,1
[C@H]1(O)[C@H](O)c2c3c(cc([N+]([O-])=O)c2C=C1)c1c(cccc1)cc3,1
O=[N+](c1ccc(COS(=O)(=O)c2ccc(C)cc2)cc1)[O-],1
c1ccc(Oc2ccc(/C=C/C(c3ccccc3)=O)cc2)cc1,0
O(c1ccc(C)cc1N)C,1
CCCCC=C,0
c1(/C=C\c2ccccc2)ccc(NC(=O)C)cc1,1
FC(Cl)(C(F)(Cl)Cl)Cl,1
C(C)/C=C/CC/C=C/C=O,0
C1(O)C(O)C=Cc2c3cccnc3ccc21,0
C(CC[C@@H](CC)COC[C@H]1CO1)C,1
c1(O)ccc2c3c(c4ccc(O)cc4oc3=O)oc2c1,0
C(C)N(Cc1ccccc1)c1ccccc1,0
c1(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)ccc(OC)cc1,0
N(=O)N(CCCC)C[C@H](C1=CC(=[N+]=[N-])C(=O)C=C1)O,1
c1(O)c(O)cccc1O,1
O(C)S(=O)(=O)OC,1
CN(c1ccc(N=Nc2cc3scnc3cc2)cc1)C,1
c1c(N(N)c2ccccc2)cccc1,0
[N+]([O-])(=NCC)C,0
[O-][N+](=O)c1cc2c(cc1)-c1cc3c(cc1CC2)-c1ccccc1CC3,1
[C@H]1(C)CC[C@H](C(OO)(C)C)CC1,1
O=C(/C=C/C=C/C(=O)O)O,0
[O-][N+](c1ccc2cc3c(cc2c1)C(O)C(O)C(=O)C3)=O,0
C(C)(C)CCON=O,1
NC(CCC(NCC)=O)C(O)=O,0
C(=C\C=O)\C=C/CCCCC,0
C(N(C(=O)N)N=O)CC,1
O=C(OC)CCCCCCC/C=C\CCCCCCCC,0
c1(F)cc(F)c(N)cc1,1
C(F)(F)(c1cc([N+]([O-])=O)c(Cl)c([N+]([O-])=O)c1)F,0
c1cc(OCC(CNC(C)C)O)c2c(c1)CC=C2,0
c1ccnc2c3ccc4ccccc4c3ccc12,1
n1c2c(cccc2)c(N(C(=O)CCl)C)s1,0
C([C@H](S(CCCCCCCC)=O)C)c1cc2c(cc1)OCO2,0
C(CC)CC(C=O)=C,1
c1(Sc2ccc(N)cc2)ccc(N)cc1,1
c1(OC)c(N)ccc(OC)c1,1
CN(C(C)=O)C,0
[C@H]1(Cl)C(=O)c2c(=O)oc3c(c2[C@H]1Cl)c(OC)cc1c3[C@@H]2C=CO[C@@H]2O1,1
[N+](=O)(c1c2c3c4c(c5ccccc25)cccc4C(O)C(O)c3cc1)[O-],1
OC1C(C(=O)O)OC(Oc2cccc3c4c5c6c(cccc6ccc5cc32)cc4)C(O)C1O,0
c12cc(OCCN(CC)CC)ccc1-c1ccc(OCCN(CC)CC)cc1C2=O,1
C1OCCOCCOCCOCCOCCOC1,0
O(P(OC)(S[C@H](CC(OCC)=O)C(=O)OCC)=O)C,0
c1c(C2C(=O)c3c(cccc3)C2=O)nc2c(cccc2)c1,1
OC(C)=O,0
c1(C)c(N)cc(N=Nc2ccc(C)c(N)c2)cc1,1
ClC1=C(Cl)C(Cl)=C(Cl)C1(Cl)Cl,0
C(N(CC)CC)C,0
c1ccc2c3c(ccc2)-c2c(CBr)cccc2-c13,1
n1c(N)nc(N)c2c1n(CC(CN=[N+]=[N-])O)cn2,1
C(=O)=NC1CCCCC1,0
C=CC(OCCCCCCOC(C=C)=O)=O,0
s1c2c(c(=O)n1CC1OC1)ccc(OCC1OC1)c2,1
O=C(NS(=O)(=O)c1ccc(Cl)cc1)NCCC,0
c1c(C=O)ccc(O)c1,0
C(CC)SSCC=C,0
s1nc2ccccc2c1NC(C(Cl)(Cl)Cl)O,0
NNC(C)(Cc1cc(O)c(O)cc1)C(O)=O,1
c1(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c(Br)c1Br,0
Oc1c(S(=O)(=O)O)cc(Cl)cc1N,0
c12nc3c4c(c5ccccc5nc4-c4ccccc4-3)c1cccc2,0
C1CCCC1,0
ClC(Cl)(C(Cl)Cl)Cl,0
c1(C)ccc(NO)c(C)c1,1
CSSC,0
c1(OC)c2ccoc2nc2c(OC)cccc12,1
c1c(C)c(C)c(C)cc1,1
c12cc3oc4c(c(=O)c3c(O)c1C1C=COC1O2)c(O)ccc4,0
N[C@@H](C(=O)O)Cc1ccc(F)cc1,0
BrC(Br)C(F)(SCC(N)C(=O)O)F,1
c12c(=O)oc3c4c(c(=O)oc(c(O)c(O)c1)c24)cc(O)c3O,0
c12c(O)c3c(c(O)c1C(=O)c1c(cccc1)C2=O)[C@@H](O[C@H]1[C@H](I)[C@H](O)[C@H](O)[C@H](C)O1)C[C@](O)(CO)C3,1
n1ncc2c(nccc2)c1OC,0
c12c(C)c3c([nH]c4c3cc(N)cc4)c(C)c1ccnc2,1
