Smile,Label
CN(C)c1ccc(N=Nc2ccc3ccccc3c2)cc1,1
COO,1
N[C@@H](CSCc1ccccc1)C(=O)O,0
SC(=N/C=C/N=C(S)S)S,0
C[C@@H](O)[C@H](NC(=O)[C@@H](C)[C@H](O)[C@H](C)NC(=O)[C@@H](NC(=O)c1nc([C@H](CC(=O)N)NC[C@H](N)C(=O)N)nc(N)c1C)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](OC(=O)N)[C@@H]1O)c1c[nH]cn1)C(=O)NCCc1nc(-c2nc(C(=O)NCCCN(C)CCC(N(C)c3ccc(OCc4ccccc4)c(OCc4ccccc4)c3)N(C)c3ccc(OCc4ccccc4)c(OCc4ccccc4)c3)cs2)cs1,1
Cc1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1
OCCN(CCO)c1ccc([N+](=O)[O-])cc1O,1
CN(C)c1ccc(N(C)C)c2c1C(=O)c1c(c(O)ccc1O)C2=O,1
CC(=O)Nc1cc(N=Nc2ccc(C)c(NC(=O)C)c2)ccc1C,0
Cn1c(NS(=O)(=O)O)nc2c3nc(CO)cnc3ccc12,0
CC1CCCC2(C)CCCCC12O,0
Oc1c(C(=O)Nc2ccccc2)cc2ccccc2c1N=Nc1cc(Cl)ccc1Cl,1
Cc1ccc2nc3ccccc3c(N)c2c1,1
Cn1c(N)nc2c1ccc1nc(-c3ccccc3)c(-c3ccccc3)nc21,0
COC(F)(F)C(Cl)Cl,0
[O-][N+](=O)c1c2c3c(ccc4cccc(c43)CC2)c2ccccc12,1
OC(=O)C=O,1
Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1,1
CC(=O)CCOOCCC(=O)C,0
c1ccc(C(c2ccccc2)c2ccccc2)cc1,0
Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)O1,1
CN(Cc1ccc(C(=O)O)cc1)N=O,0
NC(CCCCNCC(N)C(=O)O)C(=O)O,0
CC1(C)CC2C3(C)CC3(C=O)C(C=O)=CC2(O)C1,1
Clc1cccc2ccccc12,1
CNNCc1ccc(C(=O)NC(C)C)cc1,0
CCN1CCNC(=O)C1=O,0
[O-][N+](=O)c1cccc2ccccc12,1
OC(=O)/C=C/c1cccc([N+](=O)[O-])c1,1
[O-][N+](=O)c1cccc2oc3ccccc3c12,1
Cn1c(=O)n(C)c2[nH]cnc2c1=O,0
[O-][N+](=O)c1c2ccccc2c([N+](=O)[O-])c2ccccc12,0
Oc1ccc(O)c2ccccc12,1
COP(=O)(OC)OC=C(Cl)Cl,1
CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,0
c1cc2ccc3cc4cccc5ccc6cc(c1)c2c3c6c45,1
O1C2C3OC3c3ncccc3C12,0
CCCOC(=O)c1ccc(O)cc1,0
CC(=O)N=C1C=CC(=O)C=C1,0
FCC(F)(F)F,0
O=C1c2ccccc2-c2ccc3c4ccc5c6c(ccc(c7ccc1c2c37)c46)C(=O)c1c-5cccc1,1
Nc1cc(Cl)cc(Cl)c1,0
C1COCCOc2ccccc2OCCOCCO1,0
COc1cc([N+](=O)[O-])c(O)c(C(C)(C)C)c1,0
COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,0
COc1cc(O)c2c(c1)C1=CC(O)C(O)CC1(C)OC2=O,0
[O-][N+]1=C2C=CC(=O)C=C2/C(=N\c2ccccc2)C1(c1ccccc1)c1ccccc1,0
OC1OC(=O)C=C1CCl,1
CC(CCN=[N+]=[N-])c1ccccc1,1
CCOc1ccc(N(O)C(=O)C)cc1,1
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,0
CCC(=O)O,0
CCOC(=O)c1ccc(N(O)C=O)cc1,0
CCN=C=S,0
c1cnc2c(c1)ccc1cc[nH]c21,0
OO[C@@H]1CCCc2ccccc21,1
BrCC(=C)Br,1
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0
OC(=O)c1ccccc1[N+](=O)[O-],1
Cc1ccc(O)c(O)c1,0
CC(C)CCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC(C)C,0
Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0
Nc1cccc(Cl)c1,0
CC/C=C/C=C/C=C/C=C/C=C/OCC(C)O,1
C/C=C1/CC(=C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@H](OC1=O)[C@@H]23,1
COc1ccc(N)c2c1C(=O)c1c(cccc1)C2=O,1
Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,1
COc1cccc2c1C(=O)c1c(c(O)c3c(c1O)[C@@H](O)C[C@](O)(C(=O)C)C3)C2=O,1
C[Si](C)(C)N=[N+]=[N-],1
CC#CC(OC(=O)NC1CCCCC1)(c1ccccc1)c1ccccc1,1
c1ccc(P(c2ccccc2)c2ccccc2)cc1,0
ONC(=O)c1ccc2ccccc2c1,1
Nc1nc2cc(C#N)ccc2[nH]1,1
CC12OOC1Oc1ccccc12,1
Oc1ccc(Cl)c(Cl)c1Cl,0
Cc1cc(O)c2c(c1)C(=O)c1c(c(O)ccc1)C2=O,1
[O-][N+](=O)c1cccc(CO/N=C/c2nc3cc([N+](=O)[O-])ccc3n2Cc2ccc(Cl)cc2)c1,0
CCCCN(N=O)/C(=N/O)C=O,1
CNc1ccc([N+](=O)[O-])cc1,1
C(CC[C@H]1CO1)C[C@H]1CO1,1
CC(C)CC=O,0
OC1C2OC2c2c(ccc3c4ccccc4c4ccccc4c23)C1O,1
CC(=O)Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1,1
CC(C)O,0
CCl,1
O=C1CNC(=O)N1,0
Oc1ccc2c(c1O)C(=O)c1c(c(O)ccc1O)C2=O,1
COC[C@H]1CO1,1
COc1ccc(CN(CC[N+](C)(C)[O-])c2ccccn2)cc1,0
Cc1ccc(N(N)c2ccc(C)cc2)cc1,1
Cc1cc(-c2cc3n(C4CC4)c4cc(=O)[nH]c(=O)n4c3cc2F)cc(C)n1,1
OC(=O)CCl,0
ClCC(Br)CCl,1
CO/N=C(\C(=O)NC1C2SCC(/C=C/c3scnc3C)=C(C(=O)OCOC(=O)C(C)(C)C)N2C1=O)c1csc(N)n1,0
CN(N=O)C(=O)c1c(N(C)N=O)ncn1C,1
c1ccc2c(c1)-c1cccc3cc4ccccc4c-2c13,1
Cc1ccccc1NC(=O)c1csc([N+](=O)[O-])c1,1
CC(=N)S,0
COc1nsc2cc(N)ccc12,1
Oc1ccccc1[N+](=O)[O-],0
Cc1cnc2c(C)cc3c(nc(N)n3C)c2n1,1
Nc1ccc(/C=C/c2ccccc2)cc1,1
Cc1cc2c(c3ccc4ccccc4c13)C(=O)CC2,1
OC1CCCc2c1cc1ccc3ccc([N+](=O)[O-])c4ccc2c1c34,1
CCCCCCC1CO1,0
c1ccc2c(c1)ccc1nc3c(ccc4ccccc34)cc21,1
NNC(=O)N,0
CC1CC2C(Cc3cn(C4CCCC4)c4cccc2c34)N(C)C1,1
Nn1nnc2c3ccccc3nc-2c1O,1
OCC(O)C(O)C(O)C(O)CN=[N+]=[N-],1
NC(=O)N/N=C/c1oc([N+](=O)[O-])cc1,1
C1N(/N=C/c2ccc(Oc3ccccc3)cc2)N=Nc2c1[nH]c1ccccc21,0
Nc1ccc(/C=C/c2cccc(C#N)c2)cc1,1
COc1cc(O)ccc1Nc1c2ccccc2nc2ccccc12,1
Cc1c2c(c(C)c3ccccc13)-c1c(cccc1)C1C2N1,1
O=c1oc2ccccc2cc1,1
Clc1nncc2ncccc12,0
CCN(N=O)C(=O)N(C)C,1
O=NN1CCCCCCCCCCCC1,1
Cc1c(C)c(N)c([N+](=O)[O-])cc1N,1
CN(Cc1ccc(C)cc1)N=O,0
Cc1ccc([N+](=O)[O-])cc1N=O,1
Cc1cccc(C)c1N,1
Cc1cc([N+](=O)[O-])ccc1N,1
CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0
CC(=O)Nc1ccc(Oc2ccc(N)cc2)cc1,1
NNc1ccccc1,1
O=C1c2ccccc2CCc2ccccc21,0
CC(C)(C)N,0
O=C1OC(=O)C=C1,0
o1ccc2c1cc1ccc3cccc4ccc2c1c34,1
Cc1cccc2cccnc12,1
CCCC[C@H](CC)COC(=O)c1cccc(C(=O)OC[C@@H](CC)CCCC)c1,0
C1OC1Oc1ccccc1,1
CC(C)(C)c1cc(O)ccc1O,0
COc1cc2c(cc1O)CC1c3c(cc(OC)c(O)c3-2)CC[N+]1(C)C,0
CC/C=C/C=C/C=C/C=C/OCC(O)CO,1
O=Nc1cccc(-c2ccccc2)c1,1
CCN(C(=O)CCCl)c1snc2ccccc12,1
Cc1cc2c(c3ccc4c(c13)C1C(C(O)C4O)O1)CCC2,1
CC(C)c1c(C)n(C)n(-c2ccccc2)c1=O,0
C(SSCc1ccccc1)c1ccccc1,1
Cc1cc2cc3cc(C)c(N)cc3nc2cc1N,1
[O-][N+](=O)c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4,1
OCCNC(=O)N(CCCl)N=O,1
[CH2-][N+](=O)[O-],0
Cc1cc(N=Nc2ccccc2)c(N)cc1N,1
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,0
CCN(CC)S(=O)(=O)c1ccc(NC(=O)C)cc1,0
CN(C)c1ccc2cc3ccc(N(C)C)cc3nc2c1,1
Clc1cccc2c1C(=O)c1c(c(NC(=O)c3ccccc3)ccc1)C2=O,1
OC(=O)C1CC=C(O[PH]2(Oc3ccc(C(=O)O)cc3)N[PH](Oc3ccc(C(=O)O)cc3)(Oc3ccc(C(=O)O)cc3)N[PH](Oc3ccc(C(=O)O)cc3)(Oc3ccc(C(=O)O)cc3)N2)C=C1,0
CCCCCCCCCc1ccccc1C(CO)OS(=O)(=O)O,0
Oc1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2c1,0
IC(I)I,1
ClCBr,1
Oc1ccc(C2(c3ccccc3)NC(=O)NC2=O)cc1,0
CCCCC(=O)Nc1snc2ccc(Cl)cc12,0
C=CC(=O)OCCCCCOC(=O)C=C,0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0
CCNc1cc(O)ccc1C,1
Cc1ccc2cc3ccc4cccc5ccc(c2c1)c3c45,1
c1ccc2[nH]ccc2c1,0
COc1ccc(OC)cc1,0
O=NN1CCC[C@@H]1c1cccnc1,1
CCCCCCCCO,0
[O-][N+](=O)c1cccc(Cl)c1Cl,0
O=C/C=C/C=O,1
Nc1ccccc1N,1
Cc1cccc2c1cc(C)c1c3ccccc3ccc21,1
[O-][N+](=O)c1c2c(c3ccc4cccc5ccc1c3c45)C=CCC2,0
O=C1N2Cc3ccccc3C(=O)N2Cc2ccccc21,0
[O-][N+](=O)c1ccc2c(c1)Oc1c(cccc1)O2,1
CC1CS1,0
NC(=O)c1csc([N+](=O)[O-])c1,1
c1cnc2c(c1)ccc1cccnc21,0
C1=Cc2c3cc4ccccc4cc3cc3cccc1c23,1
C/C=C/C,0
O[C@H]([C@@H]1CO1)c1ccc2c(c1)OCO2,1
O1C2C1c1c3ccc4ccccc4c3cc3cccc2c13,1
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,0
OC(C1CC1)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0
[O-][N+](=O)c1ccc2snc(Cl)c2c1,1
[O-][N+](=O)c1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,1
O=C1c2ccccc2Cc2ccccc21,1
Nc1ccc(Cl)c(N)c1,1
Fc1ccccn1,1
Oc1ccc2c(O)c3ccccc3cc2c1O,1
CC(=O)Nc1ccc(Oc2ccc(NC(=O)C)cc2)cc1,0
COC(=O)C(=C)C#N,1
O=Nc1ccc(Oc2ccccc2)cc1,1
[O-][N+](=O)c1ccccc1,0
O=C=S,1
NC(CSC(F)(F)C(Cl)Br)C(=O)O,1
C[C@@H](O)CN(C[C@@H](C)O)C[C@@H](C)O,0
CC(N(C)C)c1ccccc1,0
COC[C@@H](O)Cn1cc([N+](=O)[O-])nc1Cl,1
[O-][N+](=O)c1ccc2c([N+](=O)[O-])cc3cccc([N+](=O)[O-])c3c2c1,1
CN(C)c1ccc(N=Nc2ccc(N(C)C(=O)C)cc2)cc1,1
[O-][N+](=O)C1=Cc2cccc3c4cc5ccccc5cc4cc1c23,1
CCCC[C@@H](CC)COC(=O)c1ccccc1C(=O)O,0
NNc1nc(-c2ccc(N)cc2)cs1,1
Cc1ccc(NN=NCc2ccccc2)cc1,1
CCCCCCCCCCCCCCCCCC(=O)NCCCCC(NC(=O)CCC(NC(=O)C(C)NC(=O)C(C)OC(C(O)C(O)CO)C(NC(=O)C)C=O)C(=O)N)C(=O)O,0
C[C@H]1CO1,1
OC1=C/C(=N\c2ccc([N+](=O)[O-])cc2)C(=O)C=C1c1nnc(NC(=O)c2ccccc2)s1,1
Cc1c([N+](=O)[O-])cccc1[N+](=O)[O-],1
FC(F)(F)C(=O)C(F)(F)F,0
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,0
COCCc1ccc(OCC(O)CNC(C)C)cc1,0
OS(=O)(=O)c1ccc2ccc3cccc4ccc1c2c34,1
CC1(c2ccc(-c3ccccc3)cc2)CO1,1
OC(=O)/C(=C(\Cl)C=O)Cl,1
CCCCCC(=O)O,0
Clc1ccc2c(c1)Oc1c(cc(Cl)cc1)O2,0
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,1
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,0
Cc1ccc2c(c1)C(=O)c1c(cccc1)C2=O,0
CC(=O)Nc1ccc(Sc2ccccc2)cc1,1
CN(CCC#N)c1ccc(N=Nc2ccc3ncsc3c2)cc1,1
ClC(=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)Cl,0
CCCCCCCOc1ccccc1NC(=O)OCCN1CCCCC1,0
OC(=O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,0
COc1ccccc1N=Nc1c(O)ccc2ccccc12,1
ON(C=O)c1ccc2ccccc2c1,1
CC(=O)c1occc1,1
CCCCNCC,0
[O-][N+](=O)c1ccc2cccc3c2c1-c1c-3cccc1,1
Cn1cnc2cc([N+](=O)[O-])ccc12,0
COc1ccccc1-c1ccccc1,0
CC(C)CC(=O)CC(C)C,0
Brc1ccc(/C=C/C(=O)c2ccccc2)cc1,0
CN[PH]1(NC)N[PH](NC)(NC)N[PH](NC)(NC)N1,0
Nc1ccc(CCc2ccccc2)cc1,1
CCOC(=O)Nc1cccc2c3c[nH]ccc-3nc12,0
CC1c2ccccc2-c2ccc(F)cc21,1
Nc1cccc2c1C(=O)c1c(c(N)ccc1)C2=O,1
CCn1c2ccccc2c2cc(N)ccc12,1
CC1C2C(=Nc3ccccc32)N(C)c2c(C)cccc21,1
CNc1ccc(NCCO)c2c1C(=O)c1c(cccc1)C2=O,1
CCCCN(CCC(=O)OC)N=O,1
Nc1cc(Cl)ccc1[N+](=O)[O-],1
COCC=O,1
Cc1nc(-c2oc([N+](=O)[O-])cc2)cs1,1
CN(C)N=Nc1ccc([N+](=O)[O-])cc1,1
Cc1ccc(C)c(NO)c1,1
N1[C@@H]2[C@H]1c1c(ccc3ccccc13)-c1ccccc12,1
O=NN1CN2CN(CN(N=O)C2)C1,1
NNc1nc2ccc3nc4ccccc4c(O)c3c2s1,1
OC(=O)[C@@H](Cl)Br,1
NC(=O)C1CO1,1
COC(=O)C(C)(C)Oc1ccc(-c2ccc(Cl)cc2)cc1,0
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,1
[O-][N+](=O)c1ccc2c(c1)C(=O)c1c-2ccc([N+](=O)[O-])c1,1
COc1cccc2c1cc1c3c(cc4c(c23)OCO4)C(=O)N1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0
CC(=O)N[C@@H](CS)C(=O)O,1
CC1=Cc2nc3c(ccc4ccccc34)c(C)c2C(O)C1O,1
CCCCON=O,1
ClC[C@H]1O[C@@H](CCl)O[C@@H](CCl)O1,1
Fc1ccc2ccccc2n1,0
C1CN(c2ccccc2)CCN1,0
COC(C)(C)C,0
CN(C)CCNS(=O)(=O)c1cccc2cccnc12,0
Oc1c(-c2ccccc2)oc2cc(O)cc(O)c2c1=O,0
Oc1ccccc1-c1ccccc1O,0
COc1ccc(C=O)cc1OC,0
ClCc1ccc(CCl)cc1,0
Cc1cc(N)c(C)c2c3cc(O)ccc3[nH]c12,1
Cc1ccc(S(=O)(=O)n2ncc(Cl)c(Cl)c2=O)cc1,0
CN(COC(=O)C)[N+](=O)[O-],1
CC(C)c1c(N)ccc2c1Cc1ccccc1-2,1
CC1c2ccccc2-c2cccc(C)c21,1
[O-][N+](=O)OCC(CO[N+](=O)[O-])O[N+](=O)[O-],1
CCOP(=S)(OCC)Oc1ccc(S(=O)C)cc1,0
CCCCON(OC(=O)C)C(=O)c1ccc(OC)cc1,1
Br[C@@H]1CC[C@H](Br)[C@H](Br)CC[C@@H](Br)[C@@H](Br)CC[C@H]1Br,0
CN(C)C(=O)/C=C/c1oc([N+](=O)[O-])cc1,1
CN(C)CCCNc1c2ccccc2nc2cccc([N+](=O)[O-])c12,1
O1C2C1c1c(ccc3ccccc13)-c1ccccc12,1
CCN(CC)C(=O)/C(=C(/C)OP(=O)(OC)OC)Cl,1
NC(CS/C(=C(\Cl)C(=C(Cl)Cl)Cl)Cl)C(=O)O,1
COc1cc(OC)c(Cl)c(-n2c(-c3ccccc3)cc(=O)c(C)c2-c2ccc(F)cc2)c1,0
Cc1ccc2nc3ccc(C)cc3c(N)c2c1,1
FC(F)C(F)C(F)(F)F,0
Cc1ccc(C(C)(C)C)c(O)c1C(O)c1ncc([N+](=O)[O-])n1C,0
CN(C)c1ccc2nc3ccc(N(C)C)cc3[s+]c2c1,1
CC/C=C/C=C/C=C/C=C/C=C/C=C/OCC(O)CO,1
CC(=O)Nc1cccc(N=Nc2cccc(NC(=O)C)c2C)c1C,0
CNC(=O)NC,0
CCCC[C@@H](CC)COCCC#N,0
CC1(C)CC(C(=O)NCCCCCCCCCCCC(=O)O)C(C)(C)N1O,0
Cc1cc2c(c3ccc4ccccc4c13)CCCC2=O,1
COc1cc(C=O)ccc1O,0
CCNS(=O)(=O)c1ccc(C)cc1,0
C[C@H](CCC#N)C#N,1
Cc1c2ccccc2nc2c1ccc1ccccc21,1
Cc1c(COC(=O)C2N3C(SC2(C)C)C(NC(=O)C(N)c2ccccc2)C3=O)oc(=O)o1,0
CC1(C)OC1COc1c2ccc(=O)oc2cc2occc12,0
CNCCCN1c2ccccc2CCc2ccccc21,0
[O-][N+](=O)c1ccc(Nc2ccc(Cl)cc2)cc1,1
CCOC(=O)C(=NNc1ccc(-c2ccc(NN=C(C(=O)OCC)C(=O)OCC)cc2)cc1)C(=O)OCC,0
Cc1ccc(C)c(C)c1C,0
CN(N=O)C(OC(=O)C)C(=O)C,1
[O-][N+](=O)C1=Cc2cc3cc4ccccc4cc3c3cccc1c23,1
Cc1cc(=O)oc2c3c4c(cc12)CCCN4CCC3,1
Oc1cc2c(c(O)c1C=O)C(=O)c1c(cccc1)C2=O,0
CCCCCC(C)(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O,0
CC(=O)Nc1ccc(O)cc1,0
[O-][N+](=O)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],1
CC(C)(C)OC(=O)NC(CN=[N+]=[N-])C(=O)OC(C)(C)C,1
CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCN(Cc5c(C)oc(=O)o5)CC4)cc3n21,0
OC(=O)Cc1cccc([N+](=O)[O-])c1,0
Cc1cc(C)c(C)c(C)c1,0
CC(=O)N,0
OC(=O)/C(=C(\CCl)C=O)Cl,1
CC(=O)n1ncc(Cl)c(Cl)c1=O,0
ClCC(=O)Nc1snc2cc(Cl)ccc12,1
[O-][N+](=O)c1c(Cl)c(Cl)cc(Cl)c1Cl,0
CC(C)(C)c1ccc(OC[C@H]2CO2)cc1,1
ONc1cc2ccccc2[nH]1,1
Cc1cnc2c(n1)c(C)c(C)c1c2nc(N)n1C,1
CC1CN(N=O)CC(C)N1C(=O)c1ccccc1,0
Cc1cc(S(=O)(=O)O)ccc1N,0
OC(=O)c1c(O)cc2c(c1O)C(=O)c1c(cccc1)C2=O,0
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,0
CC(C)(C)O,0
CC(C)CC(=O)Nc1snc2ccc(Cl)cc12,0
CC(=C[C@H]1[C@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C)C,1
NCN,1
ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0
CC[C@@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,0
CCCCOCCOCCO,0
CCCCCCCCCCCCCC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,1
OP(=O)(OCC(Br)CBr)OCC(Br)CBr,1
OCc1oc(C=O)cc1,1
Cn1ccc2ccc3ccc4ccc(O)cc4c3c12,1
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1,0
C[C@@H](O)CN,1
ClN1C2C1c1ccccc1-c1ccccc12,1
CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc2ccc(OC)cc12,1
ClCc1ccc2c3c(cccc13)-c1c-2cccc1,1
CC1(C)SSCC(C(=O)O)NC1=O,0
[O-][N+](=O)c1cccc2c1oc1ccccc21,1
COc1cc2c(c3oc(=O)c4c(c13)CCC4=O)C1C(O2)OCC1,1
[O-][N+](=O)c1ccc(C(=O)Cl)cc1,1
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,0
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(=O)C5(Cl)C(Cl)(C1(Cl)C35Cl)C24Cl,0
Oc1ccccc1C=O,0
OC[C@H]1O[C@@H](Oc2cccc3c2C(=O)c2c(cccc2O)C3=O)[C@H](O)[C@@H](O)[C@@H]1O,1
CCOc1cccc(N)c1,1
CCOC[C@@H](O)COc1ccc(NC(=O)CC[S+](C)C)cc1,0
Oc1c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c2c1=O,1
CC(C)(C)COC(=O)C=C,0
Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc21,1
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1c(cccc1)C2=O,1
Oc1ccc(Cl)c(Cl)c1,0
C(OCc1ccccc1)c1ccccc1,0
Cc1ccc(CC[C@H]2CO2)cc1,1
OC1C2OC2c2c(ccc3ccc4c5ccccc5ccc4c23)C1O,1
OC(=O)c1ccc2c(c1)C(=O)OC2=O,0
C[n+]1c2ccccc2c(N)c2ccccc12,1
O[C@@H]1C=Cc2c(c3ccc4ccccc4c3cc2[N+](=O)[O-])[C@H]1O,1
Cc1ccc(S(=O)(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,1
O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,0
COc1ccc(C)cc1N,1
CCCCC=C,0
CC(=O)Nc1ccc(/C=C\c2ccccc2)cc1,1
FC(Cl)(Cl)C(F)(Cl)Cl,1
CC/C=C/CC/C=C/C=O,0
OC1C=Cc2c(ccc3ncccc23)C1O,0
CCCC[C@@H](CC)COC[C@H]1CO1,1
Oc1ccc2c(oc(=O)c3c2oc2cc(O)ccc32)c1,0
CCN(Cc1ccccc1)c1ccccc1,0
COc1ccc(C(c2ccc(OC)cc2)C(Cl)(Cl)Cl)cc1,0
CCCCN(C[C@@H](O)C1=CC(=[N+]=[N-])C(=O)C=C1)N=O,1
Oc1cccc(O)c1O,1
COS(=O)(=O)OC,1
CN(C)c1ccc(N=Nc2ccc3ncsc3c2)cc1,1
NN(c1ccccc1)c1ccccc1,0
CCN=[N+](C)[O-],0
[O-][N+](=O)c1ccc2c(c1)CCc1cc3c(cc1-2)CCc1ccccc1-3,1
C[C@H]1CC[C@H](C(C)(C)OO)CC1,1
OC(=O)/C=C/C=C/C(=O)O,0
OC1C(O)c2cc3cc([N+](=O)[O-])ccc3cc2CC1=O,0
CC(C)CCON=O,1
CCNC(=O)CCC(N)C(=O)O,0
CCCCC/C=C\C=C/C=O,0
CCCN(N=O)C(=O)N,1
CCCCCCCC/C=C\CCCCCCCC(=O)OC,0
Nc1ccc(F)cc1F,1
[O-][N+](=O)c1cc(C(F)(F)F)cc([N+](=O)[O-])c1Cl,0
CC(C)NCC(O)COc1cccc2c1C=CC2,0
c1ccc2c(c1)ccc1c2ccc2cccnc12,1
CN(C(=O)CCl)c1snc2ccccc12,0
CCCCCCCCS(=O)[C@H](C)Cc1ccc2c(c1)OCO2,0
CCCCC(=C)C=O,1
Nc1ccc(Sc2ccc(N)cc2)cc1,1
COc1ccc(N)c(OC)c1,1
CN(C)C(=O)C,0
COc1cc2c(c3oc(=O)c4c(c13)[C@@H](Cl)[C@@H](Cl)C4=O)[C@H]1[C@@H](O2)OC=C1,1
OC1C(O)c2ccc([N+](=O)[O-])c3c4ccccc4c4cccc1c4c23,1
OC1C(Oc2cccc3c4ccc5cccc6ccc(cc23)c4c56)OC(C(=O)O)C(O)C1O,0
CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,1
C1COCCOCCOCCOCCOCCO1,0
CCOC(=O)C[C@@H](SP(=O)(OC)OC)C(=O)OCC,0
O=C1C(c2ccc3ccccc3n2)C(=O)c2ccccc21,1
CC(=O)O,0
Cc1ccc(N=Nc2ccc(C)c(N)c2)cc1N,1
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,0
CCN(CC)CC,0
BrCc1cccc2c1-c1cccc3cccc-2c31,1
Nc1nc(N)c2ncn(CC(O)CN=[N+]=[N-])c2n1,1
O=C=NC1CCCCC1,0
C=CC(=O)OCCCCCCOC(=O)C=C,0
O=c1n(CC2CO2)sc2cc(OCC3CO3)ccc12,1
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0
Oc1ccc(C=O)cc1,0
CCCSSCC=C,0
OC(Nc1snc2ccccc12)C(Cl)(Cl)Cl,0
CC(Cc1ccc(O)c(O)c1)(NN)C(=O)O,1
Brc1c(Br)c(Br)c(Oc2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,0
Nc1cc(Cl)cc(S(=O)(=O)O)c1O,0
c1ccc2c(c1)-c1nc3ccccc3c3c4ccccc4nc-2c13,0
C1CCCC1,0
ClC(Cl)C(Cl)(Cl)Cl,0
Cc1ccc(NO)c(C)c1,1
CSSC,0
COc1cccc2c(OC)c3ccoc3nc12,1
Cc1cccc(C)c1C,1
Oc1cccc2oc3cc4c(c(O)c3c(=O)c12)C1C(O4)OC=C1,0
N[C@H](Cc1ccc(F)cc1)C(=O)O,0
NC(CSC(F)(F)C(Br)Br)C(=O)O,1
Oc1cc2c(=O)oc3c(O)c(O)cc4c(=O)oc(c1O)c2c34,0
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(cccc2)C4=O)[C@H](I)[C@H](O)[C@@H]1O,1
